time,open,high,low,close
2024-01-13 23:00:00,101.27945215648587,101.46259082630142,101.3396136947453,101.39463306858906
2024-01-14 00:00:00,101.1891200993416,101.1500783636321,100.90995686646245,101.15559468488047
2024-01-14 01:00:00,100.97173435852831,101.11176401978565,100.74628462097404,101.01399635225637
2024-01-14 02:00:00,100.87629691312549,101.15163811748955,100.82987557930902,100.89924372979321
2024-01-14 03:00:00,100.96160640504102,101.12794683698114,100.85685951384463,100.98887675633082
2024-01-14 04:00:00,100.89427557392776,101.21362327195172,100.79256475246841,100.94933606563042
2024-01-14 05:00:00,100.90287643145993,100.89945516111611,100.74943757355238,100.85240206011777
2024-01-14 06:00:00,100.8673229367297,101.12873321108006,100.7029236001426,100.7824034595551
2024-01-14 07:00:00,100.80254503775576,100.94446302332723,100.77033300469033,100.78778208154024
2024-01-14 08:00:00,100.70276718598129,100.83208816306923,100.54174724493214,100.72402064472872
2024-01-14 09:00:00,100.4534637947624,100.65583343607861,100.28346306288974,100.50951514371141
2024-01-14 10:00:00,100.6041735871933,100.61712774560436,100.31732704359628,100.60182900677114
2024-01-14 11:00:00,100.37833852155657,100.47834798139507,100.20398036593696,100.3849552315477
2024-01-14 12:00:00,100.17069266677053,100.39521946360829,100.08609885365493,100.08721888593283
2024-01-14 13:00:00,100.17178277011804,100.11698180516791,99.84810600711168,100.10206676946461
2024-01-14 14:00:00,100.08010083597347,100.11871247169732,99.95217776608304,99.9976976081844
2024-01-14 15:00:00,100.49715978695218,100.53745388947848,100.46034868176162,100.56070400383518
2024-01-14 16:00:00,100.43827223951855,100.64616720086691,100.34857159096745,100.5092801131219
2024-01-14 17:00:00,100.57532505865247,100.76280037699827,100.2891022712809,100.59336304935977
2024-01-14 18:00:00,100.78720470097863,100.77801919414023,100.70064684916524,100.79008007461017
2024-01-14 19:00:00,100.45195848802913,100.71988327138004,100.3303234649835,100.50580176866188
2024-01-14 20:00:00,100.62900991934508,100.9339423791799,100.58324901847728,100.57889114832392
2024-01-14 21:00:00,100.35801430677601,100.68749418426478,100.14664195326718,100.43476474943354
2024-01-14 22:00:00,99.80920036254277,100.15175588865007,99.81693361625359,99.837063616082
2024-01-14 23:00:00,100.00472337014266,99.99889859380004,99.77561160136317,99.91640172378627
2024-01-15 00:00:00,99.6141290506568,99.82208145918635,99.59584262196726,99.65950763459674
2024-01-15 01:00:00,99.69847868416028,99.81255408984366,99.45413063024296,99.74498558470418
2024-01-15 02:00:00,99.60557326429182,99.76815628959746,99.3997646254717,99.5434993947656
2024-01-15 03:00:00,99.87769981319596,100.02608137129063,99.80613602505215,99.92939102398925
2024-01-15 04:00:00,100.14032546744681,100.19047412723747,99.85562941148495,100.07128565189517
2024-01-15 05:00:00,100.0274695945378,100.18704512064289,99.89648174516799,100.16904356236807
2024-01-15 06:00:00,100.00804277384735,100.06465837958258,99.80090736263614,99.921200021699
2024-01-15 07:00:00,99.63151042455958,99.97024365286512,99.62457134978851,99.6438749785384
2024-01-15 08:00:00,99.51717158004782,99.59784583959387,99.36880267944089,99.58271802789076
2024-01-15 09:00:00,99.50138371667774,99.6194049349846,99.35015849217854,99.56708301012388
2024-01-15 10:00:00,99.46385649493146,99.71168781996357,99.38925181234367,99.49174997443572
2024-01-15 11:00:00,99.44356737373302,99.68536908692936,99.41247188709687,99.43101627222765
2024-01-15 12:00:00,99.57543858012671,99.8511696465911,99.53705009856021,99.62260285191081
2024-01-15 13:00:00,99.60930117019977,99.87118290400389,99.52434306894142,99.66221648616794
2024-01-15 14:00:00,99.47790306375299,99.7481277363985,99.50608004976607,99.59488700577505
2024-01-15 15:00:00,99.24968305592067,99.38058507389347,99.14593430352706,99.22668910276
2024-01-15 16:00:00,99.54995411544101,99.56707822638413,99.28462773531564,99.48557238156911
2024-01-15 17:00:00,99.38757512215258,99.61072623985602,99.18135611060505,99.3427307551097
2024-01-15 18:00:00,99.28541434374517,99.40761255801705,98.99168751826647,99.19180295685952
2024-01-15 19:00:00,99.12904215414218,99.17488005729368,98.90958101268289,99.06128623550423
2024-01-15 20:00:00,98.7966567289301,99.00588279718757,98.7580313879182,98.70209427750916
2024-01-15 21:00:00,98.68905338085992,98.95639556142699,98.49794904808455,98.69334895101004
2024-01-15 22:00:00,98.57182447587387,98.67673778730517,98.44136360747562,98.54996423825818
2024-01-15 23:00:00,98.5750536572096,98.78501396081126,98.5885702720536,98.60883817390861
2024-01-16 00:00:00,98.82836618777297,98.86118426846906,98.5389372390684,98.77240793113738
2024-01-16 01:00:00,98.88352364717686,99.03675326075887,98.64031688159749,98.84675206545069
2024-01-16 02:00:00,98.9835011103283,99.31146405319586,98.9484545457053,99.10717868515056
2024-01-16 03:00:00,99.18265149890179,99.13256637140465,98.93190874679576,99.16605524146227
2024-01-16 04:00:00,99.12996111550784,99.23418003148245,99.06006256215484,99.0231680397693
2024-01-16 05:00:00,99.19674366036583,99.15028923114227,98.89723579181295,99.10081089624957
2024-01-16 06:00:00,99.17085974052303,99.09292004814296,98.97839155514392,99.04817399738036
2024-01-16 07:00:00,98.89868319455543,99.20306748942362,98.95305216237168,98.98945796301253
2024-01-16 08:00:00,98.99803608705398,99.21047661944758,98.90144402795069,98.97822895679644
2024-01-16 09:00:00,98.73696196393394,98.82583936138833,98.71999954093945,98.71344577637322
2024-01-16 10:00:00,98.83978513329241,99.0433860939368,98.54729246563664,98.78578605801503
2024-01-16 11:00:00,98.63095778641977,98.61714774917318,98.36342185671954,98.51386946714011
2024-01-16 12:00:00,98.72169985085756,98.82174627681785,98.60485030449273,98.72283291409511
2024-01-16 13:00:00,98.6512440528891,98.97094837428243,98.60867692943923,98.74755920763792
2024-01-16 14:00:00,98.66065603486791,98.86291832064762,98.59288185672136,98.73120098509953
2024-01-16 15:00:00,98.81759811269117,98.99159042293573,98.54390616021446,98.88707296531166
2024-01-16 16:00:00,98.89120988696239,98.94920107057196,98.90140566914235,98.91467420138177
2024-01-16 17:00:00,98.57595276101996,98.66218789212688,98.61480149704465,98.60606817687996
2024-01-16 18:00:00,98.55165985763725,98.59902742759998,98.51757284893681,98.61690881602136
2024-01-16 19:00:00,98.77464975043,99.02982618825077,98.60212027627173,98.69102800727379
2024-01-16 20:00:00,98.37862632761728,98.45914329154071,98.41639992692095,98.34886589716494
2024-01-16 21:00:00,98.54858821531536,98.75106274544106,98.46488147721541,98.43354555083712
2024-01-16 22:00:00,98.00596912546841,98.15035846138973,97.83568885701798,98.10469779837648
2024-01-16 23:00:00,97.90892085581723,98.08072593176063,97.70612782571432,97.79765436513381
2024-01-17 00:00:00,97.79720149338493,97.95778585745593,97.56368110521463,97.86057181367298
2024-01-17 01:00:00,97.50688406831189,97.59723498466239,97.24369980247374,97.57617445383751
2024-01-17 02:00:00,97.3249552305106,97.34792583557442,97.23689025629739,97.23644676834583
2024-01-17 03:00:00,96.9772801545155,97.10967260089723,96.91214584470728,97.0415557428282
2024-01-17 04:00:00,97.31835597856895,97.49653152518168,97.0796360907652,97.36221703225507
2024-01-17 05:00:00,97.40027733625534,97.63318580093299,97.21415588284871,97.4323232940273
2024-01-17 06:00:00,97.47808313688081,97.6371457032651,97.39047464450492,97.57061079726833
2024-01-17 07:00:00,97.42849293977159,97.74828686921275,97.21673418512498,97.35367966498153
2024-01-17 08:00:00,97.36533124237488,97.54865975023647,97.10881861469935,97.40707640404678
2024-01-17 09:00:00,97.07201512029008,97.07035869819325,96.86082708983874,96.97897489404822
2024-01-17 10:00:00,96.96253666877257,97.12911772675763,96.93523646337408,97.14778761901704
2024-01-17 11:00:00,96.93538015171981,97.05887882655388,96.6064309395842,96.81843334678024
2024-01-17 12:00:00,96.9296115991904,97.09408137307133,96.89763603077219,96.96309514696009
2024-01-17 13:00:00,97.2539677778871,97.46160323778234,97.04260027855416,97.16583707462394
2024-01-17 14:00:00,97.53789075339513,97.69643918719719,97.39942391072768,97.54475204359895
2024-01-17 15:00:00,97.69803160506254,97.72356171620991,97.43358091220975,97.65166809067685
2024-01-17 16:00:00,97.5260409964679,97.82841548099445,97.57559702399476,97.62915535467755
2024-01-17 17:00:00,97.40392473502725,97.54104231010253,97.32619118763606,97.36714499662953
2024-01-17 18:00:00,97.44268464366044,97.55101088621166,97.46789235674248,97.54129837094055
2024-01-17 19:00:00,97.62362200474715,97.74008560882046,97.53122124678393,97.54942802927607
2024-01-17 20:00:00,97.23867669410485,97.33000157317879,97.17318542313824,97.2777558134917
2024-01-17 21:00:00,97.28796035522883,97.57881452997151,97.26905500573841,97.33544330666352
2024-01-17 22:00:00,97.41389474020244,97.56329214753488,97.26993876598767,97.51627218582833
2024-01-17 23:00:00,97.4535331333207,97.77210527082129,97.42415242504869,97.39658168972792
2024-01-18 00:00:00,97.33502285744757,97.61642824013128,97.38195237102049,97.4395749995844
2024-01-18 01:00:00,97.3219173579091,97.3881428306679,97.23184223913726,97.25828466708941
2024-01-18 02:00:00,97.00865649850117,97.24581528311649,96.88214561198387,97.04250823171374
2024-01-18 03:00:00,97.18743844199133,97.37103148126894,96.8742334368633,97.10658749993733
2024-01-18 04:00:00,97.03993248506166,97.22417722751364,96.98995441293927,97.09869625488892
2024-01-18 05:00:00,97.02347439700078,97.24218063730812,96.9640078925969,97.01906040954606
2024-01-18 06:00:00,97.42959614804201,97.63341466308844,97.37925950660876,97.43699082605892
2024-01-18 07:00:00,97.54843495359448,97.79220694353684,97.43098134576003,97.5413782815721
2024-01-18 08:00:00,97.66593617627609,97.85582841962224,97.54124579161872,97.5203629660343
2024-01-18 09:00:00,97.66055375734601,97.68914009312348,97.41043876513896,97.7125287399653
2024-01-18 10:00:00,97.96017808602726,98.19183280444969,97.90982744874174,98.04880278686745
2024-01-18 11:00:00,98.29418062370407,98.304822517847,98.2441294875956,98.31279892484511
2024-01-18 12:00:00,98.54343200814202,98.53318602694293,98.38958173221432,98.5192083394719
2024-01-18 13:00:00,98.56566206977035,98.77645775677713,98.50317169195675,98.54977415942409
2024-01-18 14:00:00,98.13841319460013,98.2050668841502,97.91676764550729,98.17844834092168
2024-01-18 15:00:00,98.19606101105344,98.37640778787969,97.95801841242768,98.27672803602242
2024-01-18 16:00:00,98.16750831867931,98.26177182593315,97.99579142856251,98.25358085173677
2024-01-18 17:00:00,98.17599205733514,98.3170127399476,98.10159616074318,98.18308387811553
2024-01-18 18:00:00,98.4207522026951,98.47132743289934,98.2811184759024,98.37543196850523
2024-01-18 19:00:00,97.84820972222415,97.84989861878726,97.651181065933,97.80104167873485
2024-01-18 20:00:00,97.68977138907304,97.86521176361033,97.4930241701043,97.6982370387479
2024-01-18 21:00:00,97.87685008020641,98.05804484204037,97.65373559218938,97.79049323221577
2024-01-18 22:00:00,97.64713161607715,97.85913090395938,97.52272729091804,97.65985331451999
2024-01-18 23:00:00,97.42166399604791,97.48222423837123,97.1258047359263,97.4188313416479
2024-01-19 00:00:00,97.52341187604522,97.85285232450266,97.37107011725293,97.59005055347151
2024-01-19 01:00:00,97.59435070507375,97.73815293102035,97.46071671582212,97.65321525873945
2024-01-19 02:00:00,97.40959791901896,97.63641616150643,97.40579410300322,97.48670449864179
2024-01-19 03:00:00,97.58308457182038,97.6803581237257,97.43731971871559,97.55104315032565
2024-01-19 04:00:00,97.65979781703234,97.94031467907057,97.59414394951422,97.65008257038977
2024-01-19 05:00:00,97.66490602873962,97.92988076226723,97.46855546618309,97.66215848523471
2024-01-19 06:00:00,97.74367404712817,97.86001413151,97.78317908909362,97.8182761232501
2024-01-19 07:00:00,97.84265734494033,97.85697071205614,97.82256648864282,97.76654097393241
2024-01-19 08:00:00,97.70071056109069,97.99511185144608,97.64411398581088,97.72086436688268
2024-01-19 09:00:00,97.48652523883061,97.7918180138155,97.30467729627381,97.57199548206765
2024-01-19 10:00:00,97.52534867528311,97.651040977609,97.29517409014151,97.5452068216653
2024-01-19 11:00:00,97.51844952809222,97.74923586619143,97.30420637845617,97.4860664277575
2024-01-19 12:00:00,97.79284602986267,97.73811052041228,97.50829955947796,97.7627058047828
2024-01-19 13:00:00,97.758756096999,97.76009386201825,97.51016686908088,97.81732724483798
2024-01-19 14:00:00,97.79488819663015,97.83044852230253,97.63978703487821,97.85090948477668
2024-01-19 15:00:00,97.59633500935988,97.77306143622377,97.53016376501238,97.56732080597098
2024-01-19 16:00:00,97.42713920865856,97.49544939812309,97.26562301323627,97.4681957028357
2024-01-19 17:00:00,97.43030027537311,97.43206346485314,97.22312214572538,97.30936443598286
2024-01-19 18:00:00,97.22668609639054,97.29384606221168,97.16606087886647,97.12638885525784
2024-01-19 19:00:00,97.35451713429273,97.57039717359,97.19768924327488,97.26058646641476
2024-01-19 20:00:00,97.40164844353437,97.63321862799809,97.43053489676147,97.39878856409344
2024-01-19 21:00:00,97.52851513558292,97.61489615324642,97.35155562290608,97.51312397689387
2024-01-19 22:00:00,97.59230306273952,97.83350315139423,97.53578382133561,97.55211180019624
2024-01-19 23:00:00,97.95396209201681,98.0705489333418,97.95196413677567,98.03309508479181
2024-01-20 00:00:00,97.89117523430313,97.97205965485452,97.85996534654066,97.80538842188459
2024-01-20 01:00:00,97.41276914090578,97.62159132948157,97.18029951239544,97.45996272429551
2024-01-20 02:00:00,97.52360029706024,97.63693183757773,97.31404095038826,97.50359393467785
2024-01-20 03:00:00,97.49120480541451,97.61713823561178,97.40829882077102,97.49431577405109
2024-01-20 04:00:00,97.38908442459125,97.4265783146158,97.35840796553195,97.3727449911804
2024-01-20 05:00:00,97.22030784828154,97.33547051454772,97.02322223150419,97.2076395932289
2024-01-20 06:00:00,97.20582045952708,97.17394442788003,97.05279786143436,97.0401571518668
2024-01-20 07:00:00,97.13448290065455,97.25016040332667,96.89898555821962,97.14425094376723
2024-01-20 08:00:00,97.06136959918962,97.25201423271363,96.88311020143192,97.0452466655205
2024-01-20 09:00:00,97.56874566019098,97.79549268198902,97.296499168864,97.52053989975227
2024-01-20 10:00:00,97.31766570027312,97.55449184755138,97.20361497834854,97.3206350155837
2024-01-20 11:00:00,97.20858061259219,97.28539965384002,96.95301266206693,97.14311386859143
2024-01-20 12:00:00,96.76871572291647,96.88389541924877,96.50060117054724,96.71796587742747
2024-01-20 13:00:00,96.75690321529368,96.98023170521716,96.58785749803174,96.77853432823264
2024-01-20 14:00:00,96.49508940212586,96.47726734992325,96.09927914464706,96.36028172449933
2024-01-20 15:00:00,96.15774760739906,96.35318455586328,96.07036803613887,96.25402893686875
2024-01-20 16:00:00,96.15134046517055,96.23054899009425,96.01654287807354,96.14599786503703
2024-01-20 17:00:00,95.98978664070847,96.26890864858086,95.95563547593541,96.05217630041949
2024-01-20 18:00:00,96.45324927781593,96.6473575208713,96.11635306379374,96.40690849007136
2024-01-20 19:00:00,96.60860414827125,96.68965914520109,96.43954195042596,96.58169080298086
2024-01-20 20:00:00,96.82106980073961,97.09356352684519,96.74099679988035,96.92336581673752
2024-01-20 21:00:00,96.72196551429029,96.86509135094354,96.51953474597366,96.59949014969393
2024-01-20 22:00:00,96.89316623920044,97.14297116026633,96.86417360472494,96.9383217314339
